<Mach-1 File>
<INFO>
Date:	Tue, Apr 07, 2026
Time:	16:44:08.929
Mach-1 Motion Software Version:	4.5.0.1
Mach-1 System S/N:	MA0561195
Mach-1 System Model:	V500c
Load Cell Name:	100N-SN195168
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.003782
Load Cell Offset:	31.000000
Load Cell Calibration Date:	2025-08-20
Load Cell Low-pass filter:	Yes
Load Cell Low-pass filter Order:	3
Load Cell Low-pass filter Cutoff frequency (Hz):	20.00
<END INFO>
<Find Contact>
Stage Axis:	Position (z)
Load Cell Axis:	Fz
Direction:	Positive
Contact Criteria, gf:	1.000000
Stage Velocity, mm/s:	0.2000
Stage Limit, mm:	10.0000
Stage Repositioning:	None
Offset, mm:	0.0000
<DATA>
Time, s	Position (z), mm	Fz, gf
0.790000	16.454891	0.000000
0.800000	16.456906	0.000000
0.810000	16.458845	0.000000
0.820000	16.460797	0.000000
0.830000	16.462831	0.000000
0.840000	16.464889	0.000000
0.850000	16.466944	0.000000
0.860000	16.469092	0.000000
0.870000	16.471365	0.000000
0.880000	16.473620	0.000000
0.890000	16.475711	0.000000
0.900000	16.477666	0.000000
0.910000	16.479587	0.000000
0.920000	16.481538	0.000000
0.930000	16.483484	0.000000
0.940000	16.485278	0.000000
0.950000	16.487023	0.000000
0.960000	16.488960	0.000000
0.970000	16.491021	0.000000
0.980000	16.493021	0.000000
0.990000	16.494974	0.000000
1.000000	16.496921	0.000000
1.010000	16.498901	0.000000
1.020000	16.500866	0.000000
1.030000	16.502823	0.000000
1.040000	16.504859	0.000000
1.050000	16.506916	0.000000
1.060000	16.508943	0.000000
1.070000	16.511097	0.000000
1.080000	16.513436	0.000000
1.090000	16.515626	0.000000
1.100000	16.517557	0.000000
1.110000	16.519164	0.000000
1.120000	16.520778	0.000000
1.130000	16.522640	0.000000
1.140000	16.524675	0.000000
1.150000	16.526750	0.000000
1.160000	16.528825	0.000000
1.170000	16.530892	0.000000
1.180000	16.532928	0.000000
1.190000	16.534920	0.000000
1.200000	16.536912	0.000000
1.210000	16.538893	0.000000
1.220000	16.540862	0.000000
1.230000	16.542861	0.000000
1.240000	16.544901	0.000000
1.250000	16.546910	0.000000
1.260000	16.548889	0.000000
1.270000	16.550849	0.501891
1.280000	16.552826	0.501891
1.290000	16.554788	0.000000
1.300000	16.556736	0.000000
1.310000	16.558743	0.000000
1.320000	16.560813	0.000000
1.330000	16.562855	0.000000
